,Date,tweet
1285,2022-03-21 20:25:20+00:00,"Received an email from The NYTimes asking for comment regarding me “advancing ideas that Ukraine is a corrupt country”—similar to Russian state TV. 

I replied informing them that I actually got my ideas from the New York Times, and provided them links to their past articles. 😂 https://t.co/Zy6a7Btih4"
1286,2022-03-21 20:23:10+00:00,"⚡️Russia attacks Ukraine using 40 airfields in western Russia, Belarus and annexed Crimea. 

Map: Radio Free Europe/Radio Liberty. https://t.co/MLZ3p7HWLo"
1287,2022-03-21 20:21:32+00:00,"🇬🇧 officials were apparently expecting @BorisJohnson to be invited to Thursday's 🇪🇺#EUCO summit with @POTUS (whether Johnson would have accepted was unknown).

But after he compared #Ukraine's self-defence against Russia with #Brexit, EU has not extended any invitation today."
1288,2022-03-21 20:21:17+00:00,BREAKING: White House says it has 'evolving intelligence' that Russia is considering options for cyber attacks against the United States
1289,2022-03-21 20:14:53+00:00,"Ahead of the NATO and G7 meetings this week, I spoke with Quint leaders to discuss our ongoing military, diplomatic and economic support for Ukraine.

Together, we need to maintain the pressure on Russia’s barbaric invasion and ensure #PutinMustFail.

🇬🇧🇺🇸🇫🇷🇩🇪🇮🇹 https://t.co/dEF0Yjq917"
1290,2022-03-21 20:13:08+00:00,"This is just mind-blowing.
9,861 Russian KIAs and 16,153 WIAs in Ukraine - and this pro-Kremlin tabloid Komsomolskaya Pravda refers to the Russian Ministry of Defense.
The story was deleted almost immediately. https://t.co/LueGUHi3ds"
1291,2022-03-21 20:06:03+00:00,"Excellent discussion with my friend PM @narendramodi on our partnership, the Indo-Pacific, Myanmar &amp; Ukraine. New initiatives include skills &amp; innovation, maritime security, green steel, critical minerals &amp; a Centre for Australia-India Relations to strengthen ties even further. https://t.co/7Fn8KYOXsE"
1292,2022-03-21 20:04:39+00:00,"I’m heading to Brussels, Belgium tomorrow to meet with EU, G7, and NATO leaders – and to continue standing up for democracy and building on our coordinated response to Russia’s attack on Ukraine. For more on the work we’re going to be doing, click here: https://t.co/LRX3nf9Cjw"
1293,2022-03-21 19:34:32+00:00,"What does it say about Washington that there has not been a presidential appointed, Senate-confirmed ambassador to Ukraine since 2019?"
1294,2022-03-21 19:24:59+00:00,"Boris Johnson is ""desperate"" to go to war-torn Ukraine and see ""what is happening to people on the ground"", Tory chair Oliver Dowden tells @AndrewMarr9  https://t.co/6cd3vT6mcQ"
1295,2022-03-21 19:23:16+00:00,"I spoke with President Macron, Chancellor Scholz of Germany, Prime Minister Draghi, and Prime Minister Johnson today to discuss our coordinated responses to Russia’s unprovoked and unjustified attack on Ukraine, and our ongoing support for the Ukrainian people. https://t.co/e7TksIH56H"
1296,2022-03-21 19:15:34+00:00,"Who can argue with this astute analysis by Donald Trump when a Fox News reporter asked him, “What should we do about Ukraine?” 🙄 https://t.co/N8x7FpvRl8"
1297,2022-03-21 19:00:25+00:00,"❗️Under the current conditions, the Russian Federation does not intend to continue peace treaty talks with Japan.

🛑 Russia will withdraw from the dialogue with Japan on developing joint economic activities on the southern Kuril Islands.

Full Statement: https://t.co/DLbKm5Cybb https://t.co/zO1G1dml0w"
1298,2022-03-21 18:58:58+00:00,"Your daily #Fakes pushed by the Western media

❌ Russia indiscriminately bombs civilian infrastructure, including shopping malls

✅ The “Retroville” mall in Kiev was closed down and used as a shelter and resupply depot for 🇺🇦 artillery and multiple launch rocket systems https://t.co/OI071ElzGk"
1299,2022-03-21 18:56:19+00:00,"Russian official admits almost 10,000 Russian military have died in Ukraine and over 16,000 injured."
1300,2022-03-21 18:50:28+00:00,"The Russian tabloid Komsomolskaya Pravda reports that, according to the Russian MoD's figures, the Russian Armed Forces have sustained 9,861 killed in action and 16,153 wounded in action in Ukraine. A shocking figure.
https://t.co/9QsR0MobjN https://t.co/GeZEXFi50m"
1301,2022-03-21 18:43:12+00:00,"Russian state news wire TASS reports that over 62,000 people from Mariupol have been evacuated—to Russia. 

https://t.co/chfpkqAiYS"
1302,2022-03-21 18:27:43+00:00,"I’ve previously warned about the potential that Russia could conduct malicious cyber activity against the U.S. Today, I’m reiterating those warnings based on evolving intelligence that the Russian Government is exploring options for potential cyberattacks. https://t.co/wO2jJgg5SJ"
1303,2022-03-21 18:26:53+00:00,"Former Finnish PM on Johnson: 

“This idea about ‘Global Britain’ is as true as ‘peaceful Russia’. Simply utter rubbish, to put it diplomatically. To claim that Boris Johnson 'has taken a lead globally in standing up to Putin' is an illusion only possible in Brexit la la land."""
1304,2022-03-21 18:25:31+00:00,"BREAKING - Biden says there is ""evolving intelligence"" that Russia is exploring options for potential cyberattacks against U.S., urges private sector to harden their cyber defenses immediately - statement"
1305,2022-03-21 18:20:34+00:00,"Komsomolskaya Pravda, the pro-Kremlin tabloid, says that according to Russian ministry of defense numbers, 9,861 Russian soldiers died in Ukraine and 16,153 were injured. The last official Russian KIA figure, on March 2, was 498. Fascinating that someone posted the leaked number. https://t.co/LHrBWIQ49z"
1306,2022-03-21 18:20:24+00:00,"The head of the Ukrainian Railways Alexander Kamyshin confirmed that there is no railway connection between #Ukraine and #Belarus ""thanks to Belarusian railway workers"". They've indeed launched what they called ""a railway war"" with many acts of sabotage to stop Russian equipment https://t.co/Tji0gkkdNP"
1307,2022-03-21 18:15:54+00:00,"FM #Lavrov: #Russia is not closing the door on the West. They are. But when they come back to their senses &amp; when this door is reopened, we will be going into cooperation with them knowing very well that we cannot be sure that they are reliable and credible as long-term partners. https://t.co/AFhPETQDqX"
1308,2022-03-21 18:15:04+00:00,Drug-addled neo-Nazis. Genocide. American biological weapons factories. The Kremlin has used a barrage of increasingly outlandish falsehoods to justify its invasion of Ukraine. https://t.co/UTyISrWvTw
1309,2022-03-21 18:11:47+00:00,"Our will to be free is unbeatable.

#FreeUkraine #WeAreAllUkrainians #StandWithUkraine #StopTheWar #United #Ukraine

📷 Credit: Aris Messinis / AFP / Getty Images https://t.co/MsrdGo4Sno"
1310,2022-03-21 18:01:34+00:00,"❌🇷🇺Wow: Hungary would veto EU sanctions against Russian gas transfers, a no-fly zone over Ukraine, and even an EU peacekeeping mission. 

Foreign Minister Péter Szijjártó - a receipient of the Order of Friendship, one of the Kremlin's highest honours - called these a ""red line"". https://t.co/b3iufQ7ODU"
1311,2022-03-21 17:58:01+00:00,"When asked by a Fox News reporter, “What should we do about Ukraine?” Trump answers: https://t.co/vk996CBFLH"
1312,2022-03-21 17:54:01+00:00,"⚡️Russia halts Kuril Islands treaty talks with Japan over sanctions.

Russia has withdrawn from negotiations with Japan on peace treaty and frozen joint economic projects related to the disputed Kuril Islands over sanctions imposed by Tokyo, Moscow's Foreign Ministry said."
1313,2022-03-21 17:47:47+00:00,"#Anonymous will continue our assault on Russian government systems until they leave Ukraine.
#OpRussia"
1314,2022-03-21 17:47:16+00:00,"BREAKING: A senior NATO official warns Belarus is ""preparing the environment to justify a Belarusian offensive against Ukraine and the imminent deployment of Russian nuclear weapons in Belarus"""
1315,2022-03-21 17:18:26+00:00,"As I have been saying now for 10 days the #Putin plan is no longer to take over most of #Ukraine

The plan is to annex coastal south,lay siege to #Kyiv &amp; 5 cities in North,degrade Ukraines military &amp; factories &amp; then offer cease fire on terms he will claim are a strategic victory"
1316,2022-03-21 16:42:56+00:00,The triple injected are most likely to support fighting World War 3 over Ukraine. https://t.co/wtxCnc3Sgk
1317,2022-03-21 16:19:54+00:00,"BREAKING: Anonymous says it working on a data dump that 'will ""blow Russia away.""

Smash the like button if you support Anonymous' stand against Russia's invasion! 🖐"
1318,2022-03-21 16:18:49+00:00,"After seeing everything taken from Russians in the past few weeks (Instagram, Disney, McDonald’s, the free press, Apple, Facebook, sugar, etc.), I can now say confidently that I have no idea what deprivation is capable of sparking a mass movement against the invasion of Ukraine."
1319,2022-03-21 16:15:45+00:00,"DeSantis still hasn’t divested Florida’s $300,000,000 from Russia."
1320,2022-03-21 16:02:03+00:00,I’m stunned by the stupidity of people who talk about Ukraine without mentioning NATO expansion. How are you talking about a geopolitical event while leaving out the geopolitics? Russia has been warning the West that NATO expansion is a red line long before anyone heard of Putin.
1321,2022-03-21 16:01:20+00:00,"BREAKING NEWS: The Hacker collective Anonymous has hacked unsecured printers across Russia, and proceeded to mass print information about Putin’s war as a way to circumvent the Kremlins state propaganda."
1322,2022-03-21 15:58:11+00:00,"Boris Romantschenko survived four German Nazi concentration camps: #Buchenwald, #Peenemünde, #Dora and #BergenBelsen. 

Now he has been killed by a bullet that hit his house in #Charkiv, #Ukraine. He was 96 years old. 
@Buchenwald_Dora https://t.co/HUOShpaeJj"
1323,2022-03-21 15:52:54+00:00,Ukrainian Ministry of Foreign Affairs publishes a list of companies that continue to operate on the territory of #Russia and thereby support the actions of the aggressor in the war against #Ukraine https://t.co/GzIWGAyof3
1324,2022-03-21 15:47:36+00:00,"Whenever anyone is able to ask him what he would actually do differently in Ukraine, other than just let him repeat that Putin was afraid of him, he has absolutely no answers whatsoever. Nothing but BS. https://t.co/QfcCdC1XlL"
1325,2022-03-21 15:46:26+00:00,BREAKING: Legendary hacker group Anonymous hacks into unsecured printers all across Russia and begins mass printing information on Putin’s invasion including Russia losses in order to bypass the Kremlin’s media blackout and propaganda. RT TO THANK ANONYMOUS FOR TAKING A STAND!
1326,2022-03-21 15:45:53+00:00,"Trump says that if he was president he would send nuclear submarines and planes toward Russia and tell Putin ""we'll be coasting back and forth up and down your coast"" https://t.co/j9KMQ7aczW"
1327,2022-03-21 15:44:42+00:00,Now let’s just all stop for a minute and think about the fact that #Russia is still a part of the UN Security Council
1328,2022-03-21 15:40:57+00:00,"6 dead Russians exchanged for 2 living Ukrainians.
The reality of Russia’s war in Ukraine.
https://t.co/zdSp7FPwZq"
1329,2022-03-21 15:26:05+00:00,"Russia is a terrorist state which violates international law!
This state has no right to be part of the organisation promoting peace, democracy and sustainable development.
REMOVE RUSSIA FROM THE @IPUparliament!

#IPU144 https://t.co/GPZzXwXKjv"
1330,2022-03-21 15:19:10+00:00,"FM #Lavrov: The purpose of the West was always to make sure that #Russia does not have #Ukraine as a friend. This concept is very deeply rooted in the minds of American policymakers, and it will take time to get rid of these negative legacies. https://t.co/ImDy9WkRtM"
