,Date,tweet
346,2022-06-22 21:53:31+00:00,"When pilots talk stuff….

These men are pilots in the Air Force of #Ukraine.  Many people thought they’d be out of the fight on day one… but their STILL at it.  I’ve introduced a bill to train them on NATO jets, so they can transition to the F-16.  #SlavaUkrainii https://t.co/7swVFKUcsK"
347,2022-06-22 21:03:18+00:00,"Teach kids to love America, not Ukraine!"
348,2022-06-22 20:39:54+00:00,"A young couple from Kropyvnytskyi Taras and Olha Melster died yesterday defending Ukraine. None of them was military before the full-scale war started. RIP. Ukraine needs heavy weapons to save people, urgently #ArmUkraineNow #mlrsforukrainenow https://t.co/X3JczwgMh8"
349,2022-06-22 19:38:01+00:00,I’d rather have lower gas prices than help Ukraine.
350,2022-06-22 19:29:53+00:00,"⚡️UK official: It will take years to replace stockpile of weapons sent to Ukraine. 

Tony Radakin, the UK's chief of the defense staff, said that it would take five to ten years before the UK could reach pre-war figures."
351,2022-06-22 18:52:19+00:00,Putin has nothing to do with the gas prices but yes I'd rather have lower gas prices than help Ukraine. If that was the actual choice I'd take the lower gas prices in a heartbeat. https://t.co/OqeeMuae5y
352,2022-06-22 18:35:12+00:00,Cancelling drilling in ANWR—which could produce up to 7 TIMES more oil than we import from Russia—is truly one of Putin’s most cunning &amp; dastardly moves. It’s right up there with Putin tricking Pelosi &amp; Schumer into unleashing runaway inflation by passing the American Rescue Act. https://t.co/PgTnwYHaV4
353,2022-06-22 18:21:04+00:00,"Biden: ""For all those Republicans in Congress criticizing me today for high gas prices in America, are you now saying we were wrong to support Ukraine? Are you saying we were wrong to stand up to Putin?..."" https://t.co/AuB8wiU9nE"
354,2022-06-22 18:18:51+00:00,"Biden: ""For all Republicans criticizing me for high gas prices in America, are you now saying we were wrong to support Ukraine and stand up to Putin? Are you saying that we'd rather have lower gas prices in America than Putin's iron fist in Europe?"" https://t.co/Z7U8YIFgnM"
355,2022-06-22 18:15:34+00:00,"President Biden: ""For all those Republicans in Congress criticizing me for high gas prices in America, are you now saying we were wrong to support Ukraine? ... Are you saying we would rather have low gas prices in America than Putin's iron first in Europe?"""
356,2022-06-22 18:14:39+00:00,"Biden: ""To the companies running gas stations and setting those prices at the pump, this is a time of war, global peril, Ukraine. These are not normal times. Bring down the price you are charging at the pump. Do it now."" https://t.co/DF9TEduoM5"
357,2022-06-22 17:40:31+00:00,"I’m doing everything I can to blunt the Putin Price Hike and bring down the cost of gas and food.

I led the world to coordinate the largest release from global oil reserves in history, and I’m working to get 20 million tons of grain out of Ukraine to help bring down prices."
358,2022-06-22 15:18:58+00:00,The UK fully supports Lithuania stopping sanctioned goods from Russia travelling through their country. We must stay strong in the face of Russian aggression and challenge these unjustified threats. 🇬🇧🇱🇹
359,2022-06-22 15:09:09+00:00,"⚡️ Miami police launches buy-back of weapons, will hand them over to Ukraine's Armed Forces. 

Police have offered $50 for pistols, $100 for shotguns, and $150 for “powerful” rifles such as the AK-47 or AR-15. 

Police said they did not question the origins of the weapons."
360,2022-06-22 14:56:06+00:00,"Ukraine is going through hell for a simple reason: its desire to join the EU.

The @EU_Commission answered this desire explicitly.

Our opinion acknowledges the immense progress that 🇺🇦 democracy has achieved since the Maidan protests of 2014. 
 https://t.co/QFE1842N7W"
361,2022-06-22 14:35:39+00:00,"This is Sofia, a little Ukrainian girl, who lost her mother, her arm and her cat in #Bucha. 

More than 916 children were affected by the Russian armed aggression in Ukraine. 324 children were killed, and another 592 were wounded.

#RussianWarCrimes #UkraineUnderAttaсk https://t.co/9paxq7mwR7"
362,2022-06-22 14:21:56+00:00,"This is Sofia, a little #Ukrainian. She lost her arm, her mother and her cat in #Bucha. She is one of 910 children who suffered because of #Russia. Although she is in safe Rome now, a girl shudders at every sound and fears planes.

📸alenglish_ Sofia’s sister.
#RussiaWarCrimes https://t.co/wNwLYwcAAG"
363,2022-06-22 13:30:48+00:00,"Ukraine’s Ministry of Justice has announced an official ban on the country’s main opposition party and seized all its assets.

MORE: https://t.co/IKKEesQwHy https://t.co/VIovx2TMou"
364,2022-06-22 13:00:45+00:00,"⚡️ German Defense Minister: Ukraine has assured that it will not attack Russia with Western weapons.

According to Christine Lambrecht, Ukraine has assured Western countries that it's not going to attack Russian territory and will use Western-provided weapons for its own defense."
365,2022-06-22 11:50:42+00:00,"⚡️ Finnish defense chief: Finland is ready to fight Russia if attacked. 

According to Chief of Defense General Timo Kivinen, Finland is prepared for the type of warfare that is being waged in Ukraine."
366,2022-06-22 07:18:12+00:00,"Ukraine's President Zelensky addresses the African Union in a virtual session.

Only 4 out of 54 invited African Heads of State attended the virtual session.

He said Africa is being held hostage, after the rise in food and fuel prices due to the Russian-Ukrainian War. https://t.co/NepShvJz7r"
367,2022-06-22 04:13:44+00:00,"The year is 2040:

Owning guns is illegal

The dollar is dead

Gender no longer exists

You walk around with a chip in you

Electric vehicles are mandatory

Children are taught Chinese before English

But at least Ukraine got $40,000,000,000 and Republicans passed red flag laws!"
368,2022-06-22 03:57:23+00:00,"There are more people in Kaliningrad than in Alaska. 

Imagine if Canada cut off rail access to America's northernmost state, at the urging of overseas powers. 

How would America respond? Why do we expect Russia to act differently? https://t.co/MAShy2F6qD"
369,2022-06-22 03:15:38+00:00,"EXCLUSIVE: A US intelligence memo I obtained shows Russian influence ops are trying to convince Americans aid for Ukraine is the reason the war is dragging.

And another memo I got my hands on warns Russia’ll try to interfere in US midterms @thedailybeast https://t.co/mMOXPGWlnS"
370,2022-06-22 00:48:19+00:00,BREAKING: Ukraine confirms that Germany's Panzerhaubitze 2000 artillery systems have arrived
371,2022-06-21 23:23:45+00:00,"Russia and Saudi Arabia are making $2Bn from oil exports every day. They are not buying US stocks or bonds, and Russia isn't really importing much of anything these days, so what exactly are they recycling it into"
372,2022-06-21 23:13:33+00:00,"In a few minutes, we’ll be taking off for Rwanda. There, I’ll work with leaders to address the shared crises that many countries are facing – like the impacts of Russia’s illegal invasion of Ukraine and climate change, and the rising cost of living. More to come from #CHOGM2022."
373,2022-06-21 22:24:30+00:00,"Merrick Garland is more interested in prosecuting Russians than criminals working in our government like @JakeAuch chief of staff Tim Hysom.

Does our U.S. Attorney General actually serve the U.S. or Ukraine? https://t.co/etc1tX729p"
374,2022-06-21 22:20:00+00:00,"Ukraine bans primary opposition party, seizing all its assets and money
https://t.co/0NtKpH89ik"
375,2022-06-21 21:45:43+00:00,Why do members of our government keep going over to Ukraine? Why
376,2022-06-21 21:31:03+00:00,Why is Attorney General Garland in Ukraine?
377,2022-06-21 21:15:54+00:00,lmao. american government straight up holding conferences on how to dismantle russia. https://t.co/CBWeX4kQ74
378,2022-06-21 20:55:34+00:00,"We need to send #Ukraine️ heavy weapons &amp; shut up about negotiating with #Russia now. Why? Leverage. Until 🇺🇦 has more artillery, 🇷🇺 has more leverage.
Putin won't concede a thing unless he has to. He's played 🇩🇪 &amp; 🇫🇷 well so far. Our arrogance &amp; fear are his greatest weapons. https://t.co/TQoFK5HseF"
379,2022-06-21 20:51:33+00:00,Met @NikkiHaley to talk about the importance of ensuring Putin loses in Ukraine and standing up to aggressors and authoritarians around the world in defence of freedom and liberty 🇬🇧 🇺🇸 https://t.co/TIaMKJcBAO
380,2022-06-21 19:52:15+00:00,"He’s got all the big calls wrong. Not an original thought or policy to grace his grid.
@BorisJohnson got them all right - lifting Covid restrictions, investing in the vaccine + vac rollout, furlough, unequivocal support for Ukraine, Rwanda ⬇️ https://t.co/fOvYNRswZW"
381,2022-06-21 18:41:49+00:00,"Sad that Merrick Garland is busy in Ukraine doing something that is not really his job, and is missing the January 6th committee hearing laying out devastating Trump crimes that Merrick Garland should have already addressed."
382,2022-06-21 18:24:09+00:00,Russia says UK will ‘physically cease to exist’ in fresh nuclear war warning https://t.co/sNxTlOqGaV
383,2022-06-21 18:01:16+00:00,President Putin’s latest attack on Ukraine follows years of the Kremlin brutalizing the people of Ukraine. Nothing about Russia’s actions in Ukraine over the past 8 years can be described as “protecting lives.” https://t.co/iRq3mGff4M https://t.co/8UBlbVNptz
384,2022-06-21 17:27:16+00:00,"So I share my analysis and charts FOR FREE. Never told anybody to buy or what/when/how/howmuch to buy. Now covid, China ban, Russia war and inflation tank all assets including bitcoin ... and somehow some weeners blame their investment decisions on me? Lame. https://t.co/M6eE2SPe3S"
385,2022-06-21 17:08:53+00:00,Why the hell is Attorney General Merrick Garland in Ukraine?
386,2022-06-21 15:14:56+00:00,"A W E S O M E
Apparently, it’s Lithuania that must back down now, but Russia, which has unleashed the biggest European war of conquest since 1945 and is openly threatening the Baltic nations as well. https://t.co/t1lMeDcAnd"
387,2022-06-21 15:08:38+00:00,"Joe Biden is lying about inflation.
 
Prices were going up long before Russia invaded Ukraine. https://t.co/ihiYrPXXgx"
388,2022-06-21 15:00:38+00:00,Germany turned off its nuclear power plants to restart its coal plants... where Russia is a primary supplier of coal
389,2022-06-21 14:44:03+00:00,"Russia’s ruble hit a seven-year high, cementing its status as the world’s best-performing currency.

It has gained about 35% so far this year, and has more than doubled from a low after the invasion of Ukraine.
https://t.co/fPA689PnyY"
390,2022-06-21 13:54:17+00:00,"Breaking News: Merrick Garland, the U.S. attorney general, traveled to Ukraine to discuss the prosecution of Russians for war crimes, his spokesman said.
https://t.co/Fc1rhlmPlC"
391,2022-06-21 13:48:17+00:00,"Any time a US official shows support for Ukraine, it’s a good thing.

But damn.
You’d think Merrick Garland would be a little busy prosecuting those who attacked our own government and Democracy. Really. https://t.co/79jZy1vcxi"
392,2022-06-21 13:39:37+00:00,"New documents show the U.S. Army is teaching West Point cadets CRT and addressing “whiteness.”

Indoctrinating our military distracts from making certain we can effectively combat Communist China, Russia, North Korea, and Iran."
393,2022-06-21 13:35:31+00:00,"Wow, breaking!
The first German-provided PzH 2000s have already beee deployed to Ukraine. 
It’s been while a while… but thankfully, it’s moving. https://t.co/pIXJA2DLPN"
394,2022-06-21 13:32:17+00:00,"In unannounced trip, Attorney General Merrick Garland Visits Ukraine, Reaffirms U.S. Commitment to Help Identify, Apprehend, and Prosecute Individuals Involved in War Crimes and Atrocities https://t.co/GzHPGqOUYV"
395,2022-06-21 13:30:31+00:00,"Ukraine Bans Main Opposition Party, Seizes All Its Assets https://t.co/nisTPPcb77"
